run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153437655109Z-5a7320565542991f9a20c61d-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a7320565542991f9a20c61d,0,who is younger Keith Bostic or Jerry Glanville ?,Keith Bostic,"Based on the retrieved context, I have found the birth dates for both individuals:

*   **Keith Bostic:** Born January 17, 1961
*   **Jerry Glanville:** Born October 14, 1941

**Answer:** Jerry Glanville is younger.",Jerry Glanville; Keith Bostic (American football),Bunny Grant; Jerry Glanville; Keith Bostic; Keith Bostic (American football); Lawrence Austin; Michael James Lewis; Portland State Vikings football under Jerry Glanville,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153437655109Z-5a7320565542991f9a20c61d-r0.json,False,True,True,0.06896551724137931,1.0,0.12903225806451613,True,1.0,019ea7df-1d57-7380-ad3b-c5cf414c0f5a,019ea7df-1d57-7380-ad3b-c5cf414c0f5a,LangGraph,success,,2026-06-08T15:34:37.655357Z,2026-06-08T15:34:51.271068Z,13.615711,7279,204,7483,0.0,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7df-1d57-7380-ad3b-c5cf414c0f5a.json,False,14.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153451273389Z-5ae32e125542991a06ce9946-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5ae32e125542991a06ce9946,0,"According to the 2001 census, what was the population of the city in which Kirton End is located?","35,124",unknown,"Boston, Lincolnshire; Kirton End","Kirton End; Kirton, Nottinghamshire; Kirton, Suffolk",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153451273389Z-5ae32e125542991a06ce9946-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea7df-5289-7dc3-bc92-6aefc2785694,019ea7df-5289-7dc3-bc92-6aefc2785694,LangGraph,success,,2026-06-08T15:34:51.273648Z,2026-06-08T15:35:23.710764Z,32.437116,3701,1123,4824,0.035005,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7df-5289-7dc3-bc92-6aefc2785694.json,False,2.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153523712131Z-5adc53f75542996e6852530a-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5adc53f75542996e6852530a,0,Are both Cypress and Ajuga genera?,no,No,Ajuga; Cypress,Ajuga; Ajugeae; Cupressus; Cypress; Cypress-pine; Silene conoidea; Silene menziesii; Silene suksdorfii,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153523712131Z-5adc53f75542996e6852530a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7df-d140-7481-a47d-552ff5bf6261,019ea7df-d140-7481-a47d-552ff5bf6261,LangGraph,success,,2026-06-08T15:35:23.712267Z,2026-06-08T15:35:41.552456Z,17.840189,10210,301,10511,0.012925,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7df-d140-7481-a47d-552ff5bf6261.json,True,8.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153541554200Z-5a8b20335542996c9b8d5fb3-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a8b20335542996c9b8d5fb3,0,What distinction is held by the former NBA player who was a member of the Charlotte Hornets during their 1992-93 season and was head coach for the WNBA team Charlotte Sting?,shortest player ever to play in the National Basketball Association,Shortest player ever in the NBA,1992–93 Charlotte Hornets season; Muggsy Bogues,1992–93 Charlotte Hornets season; Ayana Walker; Charlotte Hornets; List of Texas Tech Lady Raiders in the WNBA Draft; Muggsy Bogues,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153541554200Z-5a8b20335542996c9b8d5fb3-r0.json,False,False,False,0.8,0.4444444444444444,0.5714285714285714,True,1.0,019ea7e0-16f2-7221-9308-5870fbabd4ac,019ea7e0-16f2-7221-9308-5870fbabd4ac,LangGraph,success,,2026-06-08T15:35:41.554357Z,2026-06-08T15:35:50.356711Z,8.802354,3936,154,4090,0.005895,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-16f2-7221-9308-5870fbabd4ac.json,False,35.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153550358216Z-5a85fb085542994775f606de-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a85fb085542994775f606de,0,What is the name of the executive producer of the film that has a score composed by Jerry Goldsmith?,Ronald Shusett,Francis Ford Coppola and Jack Schwartzman,Alien (film); Alien (soundtrack),Alien (soundtrack); Aliens (soundtrack); Gone in 60 Seconds (2000 film); L.A. Confidential (soundtrack); Legend (film score); Lionheart (1987 film); Season of the Witch (2011 film),3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153550358216Z-5a85fb085542994775f606de-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea7e0-3956-7c62-81f4-13286506d240,019ea7e0-3956-7c62-81f4-13286506d240,LangGraph,success,,2026-06-08T15:35:50.358376Z,2026-06-08T15:36:06.537900Z,16.179524,6057,366,6423,0.012635,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-3956-7c62-81f4-13286506d240.json,False,11.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153606539459Z-5a7be2595542997c3ec972ac-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a7be2595542997c3ec972ac,0,"Who was born earlier, Emma Bull or Virginia Woolf?",Adeline Virginia Woolf,Virginia Woolf,Emma Bull; Virginia Woolf,Emma Bull; Ephigenia of Ethiopia; Esma Sultan (daughter of Abdul Hamid I); Esma Sultan (daughter of Abdülaziz); Jane Marcus; Jane de Gay; Virginia Woolf,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153606539459Z-5a7be2595542997c3ec972ac-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019ea7e0-788b-7da3-aaad-e1c7d93a65ea,019ea7e0-788b-7da3-aaad-e1c7d93a65ea,LangGraph,success,,2026-06-08T15:36:06.539750Z,2026-06-08T15:36:11.582890Z,5.04314,1841,72,1913,0.0037,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-788b-7da3-aaad-e1c7d93a65ea.json,False,59.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153611585045Z-5a77152355429966f1a36c2e-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a77152355429966f1a36c2e,0,What was the Roud Folk Song Index of the nursery rhyme inspiring What Are Little Girls Made Of?,821,821,What Are Little Boys Made Of?; What Are Little Girls Made Of?,Pretty Little Dutch Girl; Three Little Kittens; What Are Little Boys Made Of?; What Are Little Girls Made Of?,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153611585045Z-5a77152355429966f1a36c2e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7e0-8c41-7b62-8f34-469911a7f760,019ea7e0-8c41-7b62-8f34-469911a7f760,LangGraph,success,,2026-06-08T15:36:11.585280Z,2026-06-08T15:36:24.561267Z,12.975987,3439,172,3611,0.00618,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-8c41-7b62-8f34-469911a7f760.json,True,17.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153624562642Z-5a8f4c8d554299458435d5a3-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a8f4c8d554299458435d5a3,0,Scott Parkin has been a vocal critic of Exxonmobil and another corporation that has operations in how many countries ?,more than 70 countries,more than 70 countries,Halliburton; Scott Parkin,Exxon; Halliburton; Mobil Producing Nigeria; Scott Parkin,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153624562642Z-5a8f4c8d554299458435d5a3-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7e0-bef2-7452-b5e1-1a80abb914fb,019ea7e0-bef2-7452-b5e1-1a80abb914fb,LangGraph,success,,2026-06-08T15:36:24.562816Z,2026-06-08T15:36:36.334185Z,11.771369,6078,177,6255,0.0073,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-bef2-7452-b5e1-1a80abb914fb.json,True,21.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153636335836Z-5a80840f554299485f59863b-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a80840f554299485f59863b,0,What WB supernatrual drama series was Jawbreaker star Rose Mcgowan best known for being in?,Charmed,Charmed,Jawbreaker (film); Rose McGowan,Jawbreaker (film); Kerr Smith; Rose McGowan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153636335836Z-5a80840f554299485f59863b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7e0-ecef-7d70-92ff-fdb0be1e2e03,019ea7e0-ecef-7d70-92ff-fdb0be1e2e03,LangGraph,success,,2026-06-08T15:36:36.336021Z,2026-06-08T15:36:40.328646Z,3.992625,1304,48,1352,0.002365,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-ecef-7d70-92ff-fdb0be1e2e03.json,True,69.0
v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153640329887Z-5a8361b65542992ef85e22a0-r0,v3-policy-terminal-only-qwen3.5-2b-gpt-5.5,5a8361b65542992ef85e22a0,0,Vince Phillips held a junior welterweight title by an organization recognized by what larger Hall of Fame?,International Boxing Hall of Fame,International Boxing Hall of Fame,International Boxing Federation; Vince Phillips,Andrew Murray (Guyanese boxer); Bunny Grant; Fatai Onikeke; International Boxing Federation; Lawrence Austin; Vince Phillips,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""user-facing or terminal synthesis node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""terminal_only"", ""placement_reason"": ""support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/evals/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5-20260608T153640329887Z-5a8361b65542992ef85e22a0-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea7e0-fc8a-7a93-99ab-c3450e4c37c7,019ea7e0-fc8a-7a93-99ab-c3450e4c37c7,LangGraph,success,,2026-06-08T15:36:40.330021Z,2026-06-08T15:36:48.360989Z,8.030968,3538,140,3678,0.005265,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-terminal-only-qwen3.5-2b-gpt-5.5/traces/019ea7e0-fc8a-7a93-99ab-c3450e4c37c7.json,True,39.0
