run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171401098997Z-5a7320565542991f9a20c61d-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7320565542991f9a20c61d,0,who is younger Keith Bostic or Jerry Glanville ?,Keith Bostic,Keith Bostic,Jerry Glanville; Keith Bostic (American football),Bunny Grant; Jerry Glanville; Keith Bostic; Keith Bostic (American football); Michael James Lewis; Portland State Vikings football under Jerry Glanville,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171401098997Z-5a7320565542991f9a20c61d-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea83a-1c0b-7b92-88b7-f6fc71a0c8b7,019ea83a-1c0b-7b92-88b7-f6fc71a0c8b7,LangGraph,success,,2026-06-08T17:14:01.099167Z,2026-06-08T17:14:05.603789Z,4.504622,1510,95,1605,0.0047646,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83a-1c0b-7b92-88b7-f6fc71a0c8b7.json,True,49.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171405605212Z-5ae32e125542991a06ce9946-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ae32e125542991a06ce9946,0,"According to the 2001 census, what was the population of the city in which Kirton End is located?","35,124","35,124","Boston, Lincolnshire; Kirton End","Kirton End; Kirton, Nottinghamshire; Kirton, Suffolk",1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171405605212Z-5ae32e125542991a06ce9946-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea83a-2da5-7cd1-977a-f2d01de59cf9,019ea83a-2da5-7cd1-977a-f2d01de59cf9,LangGraph,success,,2026-06-08T17:14:05.605370Z,2026-06-08T17:14:40.318124Z,34.712754,1106,1474,2580,0.0457024,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83a-2da5-7cd1-977a-f2d01de59cf9.json,True,1.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171440319803Z-5adc53f75542996e6852530a-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5adc53f75542996e6852530a,0,Are both Cypress and Ajuga genera?,no,no,Ajuga; Cypress,Ajuga; Ajugeae; Cupressus; Cypress; Cypress-pine; Silene menziesii; Silene suksdorfii,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171440319803Z-5adc53f75542996e6852530a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea83a-b53f-7cc1-bfb1-9e004aaf2f32,019ea83a-b53f-7cc1-bfb1-9e004aaf2f32,LangGraph,success,,2026-06-08T17:14:40.319976Z,2026-06-08T17:14:48.302416Z,7.98244,1647,191,1838,0.008168,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83a-b53f-7cc1-bfb1-9e004aaf2f32.json,True,20.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171448303832Z-5a8b20335542996c9b8d5fb3-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8b20335542996c9b8d5fb3,0,What distinction is held by the former NBA player who was a member of the Charlotte Hornets during their 1992-93 season and was head coach for the WNBA team Charlotte Sting?,shortest player ever to play in the National Basketball Association,shortest player in NBA history,1992–93 Charlotte Hornets season; Muggsy Bogues,1992–93 Charlotte Hornets season; 2014–15 Charlotte Hornets season; Ayana Walker; Muggsy Bogues,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171448303832Z-5a8b20335542996c9b8d5fb3-r0.json,False,False,False,0.6,0.3333333333333333,0.42857142857142855,True,1.0,019ea83a-d470-7612-8a65-fca4fb67dab8,019ea83a-d470-7612-8a65-fca4fb67dab8,LangGraph,success,,2026-06-08T17:14:48.304024Z,2026-06-08T17:14:52.709250Z,4.405226,1159,106,1265,0.0047142,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83a-d470-7612-8a65-fca4fb67dab8.json,False,50.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171452710550Z-5a85fb085542994775f606de-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a85fb085542994775f606de,0,What is the name of the executive producer of the film that has a score composed by Jerry Goldsmith?,Ronald Shusett,Francis Ford Coppola and Jack Schwartzman,Alien (film); Alien (soundtrack),Alien (soundtrack); Aliens (soundtrack); Gone in 60 Seconds (2000 film); L.A. Confidential (soundtrack); Legend (film score); Lionheart (1987 film),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171452710550Z-5a85fb085542994775f606de-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea83a-e5a6-78f0-bf8d-609ac5b314c0,019ea83a-e5a6-78f0-bf8d-609ac5b314c0,LangGraph,success,,2026-06-08T17:14:52.710689Z,2026-06-08T17:15:02.844504Z,10.133815,2983,264,3247,0.0108884,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83a-e5a6-78f0-bf8d-609ac5b314c0.json,False,13.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171502846181Z-5a7be2595542997c3ec972ac-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7be2595542997c3ec972ac,0,"Who was born earlier, Emma Bull or Virginia Woolf?",Adeline Virginia Woolf,Virginia Woolf,Emma Bull; Virginia Woolf,Emma Bull; Ephigenia of Ethiopia; Esma Sultan (daughter of Abdul Hamid I); Esma Sultan (daughter of Abdülaziz); Jane Marcus; Jane de Gay; Virginia Woolf,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171502846181Z-5a7be2595542997c3ec972ac-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019ea83b-0d3e-7dd2-bd38-c5cd9648c101,019ea83b-0d3e-7dd2-bd38-c5cd9648c101,LangGraph,success,,2026-06-08T17:15:02.846465Z,2026-06-08T17:15:07.966852Z,5.120387,1631,85,1716,0.0048504,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83b-0d3e-7dd2-bd38-c5cd9648c101.json,False,43.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171507968513Z-5a77152355429966f1a36c2e-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a77152355429966f1a36c2e,0,What was the Roud Folk Song Index of the nursery rhyme inspiring What Are Little Girls Made Of?,821,821,What Are Little Boys Made Of?; What Are Little Girls Made Of?,Pretty Little Dutch Girl; Three Little Kittens; What Are Little Boys Made Of?; What Are Little Girls Made Of?,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171507968513Z-5a77152355429966f1a36c2e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea83b-2140-7e22-bced-7281303d502a,019ea83b-2140-7e22-bced-7281303d502a,LangGraph,success,,2026-06-08T17:15:07.968743Z,2026-06-08T17:15:14.928122Z,6.959379,987,141,1128,0.0054832,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83b-2140-7e22-bced-7281303d502a.json,True,27.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171514930168Z-5a8f4c8d554299458435d5a3-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8f4c8d554299458435d5a3,0,Scott Parkin has been a vocal critic of Exxonmobil and another corporation that has operations in how many countries ?,more than 70 countries,more than 70,Halliburton; Scott Parkin,Exxon; Halliburton; Scott Parkin,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171514930168Z-5a8f4c8d554299458435d5a3-r0.json,False,False,True,1.0,0.75,0.8571428571428571,True,1.0,019ea83b-3c72-7ba3-9e25-66d33e0ed5ad,019ea83b-3c72-7ba3-9e25-66d33e0ed5ad,LangGraph,success,,2026-06-08T17:15:14.930402Z,2026-06-08T17:15:25.269887Z,10.339485,2907,65,2972,0.0045522,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83b-3c72-7ba3-9e25-66d33e0ed5ad.json,False,12.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171525271609Z-5a80840f554299485f59863b-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a80840f554299485f59863b,0,What WB supernatrual drama series was Jawbreaker star Rose Mcgowan best known for being in?,Charmed,Charmed,Jawbreaker (film); Rose McGowan,Charmed; Rose McGowan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171525271609Z-5a80840f554299485f59863b-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea83b-64d7-7952-8dd5-d53a113753c1,019ea83b-64d7-7952-8dd5-d53a113753c1,LangGraph,success,,2026-06-08T17:15:25.271827Z,2026-06-08T17:15:28.271655Z,2.999828,1169,31,1200,0.002812,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83b-64d7-7952-8dd5-d53a113753c1.json,True,72.0
v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171528273035Z-5a8361b65542992ef85e22a0-r0,v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8361b65542992ef85e22a0,0,Vince Phillips held a junior welterweight title by an organization recognized by what larger Hall of Fame?,International Boxing Hall of Fame,International Boxing Hall of Fame,International Boxing Federation; Vince Phillips,Andrew Murray (Guyanese boxer); Fatai Onikeke; Ralph Charles; Vince Phillips,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""fast cloud for workflow control node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""tiered_control_terminal"", ""placement_reason"": ""non-control support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T171528273035Z-5a8361b65542992ef85e22a0-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea83b-7091-7f73-855f-443412874cc9,019ea83b-7091-7f73-855f-443412874cc9,LangGraph,success,,2026-06-08T17:15:28.273204Z,2026-06-08T17:15:36.573060Z,8.299856,1270,296,1566,0.0109234,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-tiered-control-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea83b-7091-7f73-855f-443412874cc9.json,True,18.0
