run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ae32e125542991a06ce9946,0,"According to the 2001 census, what was the population of the city in which Kirton End is located?","35,124","The retrieved information indicates that Kirton End is located in the Boston district of Lincolnshire, England, and the population of the town of Boston according to the 2001 census was 35,124. 

No further retrieval is needed to answer the original question.
According to the 2001 census, the population of the town of Boston, in which Kirton End is located, was 35,124.","Boston, Lincolnshire; Kirton End","2001 Bangladesh census; Borough of Berwick-upon-Tweed; Boston, Lincolnshire; Kirton End; Kirton, Nottinghamshire; Kirton, Suffolk",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0.json,False,True,True,0.019230769230769232,1.0,0.03773584905660378,True,1.0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-80a2-7762-b7d2-a791df000933,LangGraph,success,,2026-06-08T18:27:37.762297Z,2026-06-08T18:27:44.171077Z,6.40878,4496,154,4650,0.0014288,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87d-80a2-7762-b7d2-a791df000933.json,False,28.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5adc53f75542996e6852530a,0,Are both Cypress and Ajuga genera?,no,No,Ajuga; Cypress,Ajuga; Ajugeae; Cupressus; Cypress; Cypress-pine; Silene menziesii; Silene suksdorfii,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-99ac-76b2-87d4-08d547d6e994,LangGraph,success,,2026-06-08T18:27:44.172951Z,2026-06-08T18:27:55.372845Z,11.199894,7460,290,7750,0.011022,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87d-99ac-76b2-87d4-08d547d6e994.json,True,8.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182755374309Z-5a8b20335542996c9b8d5fb3-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8b20335542996c9b8d5fb3,0,What distinction is held by the former NBA player who was a member of the Charlotte Hornets during their 1992-93 season and was head coach for the WNBA team Charlotte Sting?,shortest player ever to play in the National Basketball Association,shortest player in NBA history,1992–93 Charlotte Hornets season; Muggsy Bogues,1992–93 Charlotte Hornets season; 2014–15 Charlotte Hornets season; Muggsy Bogues,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182755374309Z-5a8b20335542996c9b8d5fb3-r0.json,False,False,False,0.6,0.3333333333333333,0.42857142857142855,True,1.0,019ea87d-c56e-78f1-a1f1-84a7421983e2,019ea87d-c56e-78f1-a1f1-84a7421983e2,LangGraph,success,,2026-06-08T18:27:55.374456Z,2026-06-08T18:27:59.674833Z,4.300377,1136,107,1243,0.0045004,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87d-c56e-78f1-a1f1-84a7421983e2.json,False,60.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182759677043Z-5a85fb085542994775f606de-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a85fb085542994775f606de,0,What is the name of the executive producer of the film that has a score composed by Jerry Goldsmith?,Ronald Shusett,Francis Ford Coppola and Jack Schwartzman,Alien (film); Alien (soundtrack),Alien (soundtrack); Aliens (soundtrack); Gone in 60 Seconds (2000 film); L.A. Confidential (soundtrack); Legend (film score); Lionheart (1987 film),2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182759677043Z-5a85fb085542994775f606de-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019ea87d-d63d-7cc2-845d-7c1adb9733db,019ea87d-d63d-7cc2-845d-7c1adb9733db,LangGraph,success,,2026-06-08T18:27:59.677301Z,2026-06-08T18:28:07.969562Z,8.292261,2955,192,3147,0.0080472,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87d-d63d-7cc2-845d-7c1adb9733db.json,False,15.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182807971104Z-5a7be2595542997c3ec972ac-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a7be2595542997c3ec972ac,0,"Who was born earlier, Emma Bull or Virginia Woolf?",Adeline Virginia Woolf,Virginia Woolf,Emma Bull; Virginia Woolf,Emma Bull; Ephigenia of Ethiopia; Esma Sultan (daughter of Abdul Hamid I); Esma Sultan (daughter of Abdülaziz); Jane Marcus; Jane de Gay; Virginia Woolf,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182807971104Z-5a7be2595542997c3ec972ac-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,1.0,019ea87d-f6a3-7c80-9987-d0913f10f672,019ea87d-f6a3-7c80-9987-d0913f10f672,LangGraph,success,,2026-06-08T18:28:07.971283Z,2026-06-08T18:28:13.797643Z,5.82636,1615,64,1679,0.0038252,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87d-f6a3-7c80-9987-d0913f10f672.json,False,39.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182813798927Z-5a77152355429966f1a36c2e-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a77152355429966f1a36c2e,0,What was the Roud Folk Song Index of the nursery rhyme inspiring What Are Little Girls Made Of?,821,821,What Are Little Boys Made Of?; What Are Little Girls Made Of?,Pretty Little Dutch Girl; Three Little Kittens; What Are Little Boys Made Of?; What Are Little Girls Made Of?,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182813798927Z-5a77152355429966f1a36c2e-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea87e-0d67-7ac2-a5a0-8cbd9d4548c0,019ea87e-0d67-7ac2-a5a0-8cbd9d4548c0,LangGraph,success,,2026-06-08T18:28:13.799096Z,2026-06-08T18:28:19.746231Z,5.947135,2789,72,2861,0.0039104,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87e-0d67-7ac2-a5a0-8cbd9d4548c0.json,True,36.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182819747846Z-5a8f4c8d554299458435d5a3-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8f4c8d554299458435d5a3,0,Scott Parkin has been a vocal critic of Exxonmobil and another corporation that has operations in how many countries ?,more than 70 countries,more than 70 countries,Halliburton; Scott Parkin,Exxon; Halliburton; Mobil Producing Nigeria; Scott Parkin,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182819747846Z-5a8f4c8d554299458435d5a3-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea87e-24a4-7c63-95ff-97a666e5f64b,019ea87e-24a4-7c63-95ff-97a666e5f64b,LangGraph,success,,2026-06-08T18:28:19.748053Z,2026-06-08T18:28:28.550935Z,8.802882,4985,164,5149,0.0064734,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87e-24a4-7c63-95ff-97a666e5f64b.json,True,13.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182828552689Z-5a80840f554299485f59863b-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a80840f554299485f59863b,0,What WB supernatrual drama series was Jawbreaker star Rose Mcgowan best known for being in?,Charmed,Charmed,Jawbreaker (film); Rose McGowan,Charmed; Rose McGowan,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182828552689Z-5a80840f554299485f59863b-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019ea87e-4708-75d3-806c-7eb015a9261f,019ea87e-4708-75d3-806c-7eb015a9261f,LangGraph,success,,2026-06-08T18:28:28.552875Z,2026-06-08T18:28:32.226876Z,3.674001,1129,33,1162,0.0025712,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87e-4708-75d3-806c-7eb015a9261f.json,True,70.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182832228436Z-5a8361b65542992ef85e22a0-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5a8361b65542992ef85e22a0,0,Vince Phillips held a junior welterweight title by an organization recognized by what larger Hall of Fame?,International Boxing Hall of Fame,"No further retrieval needed. The information is sufficient to answer the question.
Vince Phillips held the IBF (International Boxing Federation) junior welterweight title. The IBF is one of four major organizations recognized by the International Boxing Hall of Fame (IBHOF). Therefore, the organization that recognized the title Vince Phillips held is recognized by the International Boxing Hall of Fame.",International Boxing Federation; Vince Phillips,Andrew Murray (Guyanese boxer); Fatai Onikeke; International Boxing Federation; Jeff Malcolm; Lawrence Austin; Ralph Charles; Vince Phillips,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182832228436Z-5a8361b65542992ef85e22a0-r0.json,False,True,True,0.09803921568627451,1.0,0.17857142857142855,True,1.0,019ea87e-5564-72c2-84f7-2ab6d05cd5d9,019ea87e-5564-72c2-84f7-2ab6d05cd5d9,LangGraph,success,,2026-06-08T18:28:32.228630Z,2026-06-08T18:28:37.618630Z,5.39,4746,138,4884,0.0011932,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87e-5564-72c2-84f7-2ab6d05cd5d9.json,False,48.0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182837621006Z-5ae7ba7a5542993210983f12-r0,v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5,5ae7ba7a5542993210983f12,0,"What is the name of the singer who's song was released as the lead single from the album ""Confessions"", and that had popular song stuck behind for eight consecutive weeks?",Usher,Usher,I Don't Wanna Know; Yeah! (Usher song),I Don't Wanna Know; My Fair Lady (Broadway cast recording); No One (Alicia Keys song); Stay (Shakespears Sister song); U Know What's Up; Yeah! (Usher song),3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""model"": ""gpt-5.5"", ""placement"": ""cloud_strong"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""strong cloud for user-facing terminal synthesis"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""placement"": ""cloud_fast"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""fast cloud for workflow entry node"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""qwen3.5:2b"", ""placement"": ""local"", ""placement_policy"": ""entry_strong_terminal"", ""placement_reason"": ""internal support node"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}}","{""decide_after_retrieval"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_answer"": {""temperature"": 0}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/evals/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182837621006Z-5ae7ba7a5542993210983f12-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019ea87e-6a75-78f3-89d3-3132d3c9c860,019ea87e-6a75-78f3-89d3-3132d3c9c860,LangGraph,success,,2026-06-08T18:28:37.621194Z,2026-06-08T18:28:45.960550Z,8.339356,6144,202,6346,0.0108296,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5/traces/019ea87e-6a75-78f3-89d3-3132d3c9c860.json,True,14.0
