run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-haiku-4-5-20260506T145000757939Z-5a760ab65542994ccc918697-r0,v3-haiku-4-5,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,"Unknown

The retrieved context shows that Alfred Balk served as secretary of New York Governor Nelson Rockefeller's Committee on the Employment of Minority Groups in the News Media, not a committee under a Vice President. The context does not provide information about him serving under any Vice President's committee.",Alfred Balk; Nelson Rockefeller,Alfred Balk; Executive Order 10925; Franklin D. Roosevelt's record on civil rights; Mark D. Fabiani,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145000757939Z-5a760ab65542994ccc918697-r0.json,False,True,True,0.023255813953488372,0.5,0.04444444444444444,True,0.5,019dfdc4-68b6-7141-93de-2442a74876a9,019dfdc4-68b6-7141-93de-2442a74876a9,LangGraph,success,,2026-05-06T14:50:00.758201Z,2026-05-06T14:50:07.683991Z,6.92579,6180,323,6503,0.007795,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-68b6-7141-93de-2442a74876a9.json,False,16.0
v3-haiku-4-5-20260506T145007685680Z-5a7d54165542995f4f402256-r0,v3-haiku-4-5,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145007685680Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfdc4-83c5-7920-b3e6-1f11c96465b3,019dfdc4-83c5-7920-b3e6-1f11c96465b3,LangGraph,success,,2026-05-06T14:50:07.685835Z,2026-05-06T14:50:10.752689Z,3.066854,2474,105,2579,0.002999,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-83c5-7920-b3e6-1f11c96465b3.json,False,61.0
v3-haiku-4-5-20260506T145010755380Z-5ab859a955429934fafe6d7b-r0,v3-haiku-4-5,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145010755380Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc4-8fc3-7f22-ab50-ff6a785d0782,019dfdc4-8fc3-7f22-ab50-ff6a785d0782,LangGraph,success,,2026-05-06T14:50:10.756005Z,2026-05-06T14:50:16.023070Z,5.267065,6252,257,6509,0.007537,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-8fc3-7f22-ab50-ff6a785d0782.json,True,30.0
v3-haiku-4-5-20260506T145016025368Z-5add61d65542995b365fab21-r0,v3-haiku-4-5,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,World Summit of Nobel Peace Laureates,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Gore-Chernomyrdin Commission; Mikhail Gorbachev; Mikhail Suslov; Nikolai Podgorny; Sergo Mikoyan; World Summit of Nobel Peace Laureates,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145016025368Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdc4-a459-7351-95af-c52745bfbeaa,019dfdc4-a459-7351-95af-c52745bfbeaa,LangGraph,success,,2026-05-06T14:50:16.025622Z,2026-05-06T14:50:20.649390Z,4.623768,5820,238,6058,0.00701,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-a459-7351-95af-c52745bfbeaa.json,False,35.0
v3-haiku-4-5-20260506T145020652348Z-5a8e068b5542995085b37384-r0,v3-haiku-4-5,5a8e068b5542995085b37384,0,Are Ferocactus and Silene both types of plant?,yes,Yes,Ferocactus; Silene,Adenocarpus viscosus; Ferocactus; Silene; Silene latifolia; Silene stenophylla; Silene suksdorfii; Silene tomentosa,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145020652348Z-5a8e068b5542995085b37384-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc4-b66c-7d33-9867-d20314d817f8,019dfdc4-b66c-7d33-9867-d20314d817f8,LangGraph,success,,2026-05-06T14:50:20.652590Z,2026-05-06T14:50:23.595816Z,2.943226,3089,160,3249,0.003889,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-b66c-7d33-9867-d20314d817f8.json,True,63.0
v3-haiku-4-5-20260506T145023597827Z-5abbf698554299114383a0b5-r0,v3-haiku-4-5,5abbf698554299114383a0b5,0,Which British first-generation jet-powered medium bomber was used in the South West Pacific theatre of World War II?,English Electric Canberra,"The context provided contains a contradiction. The English Electric Canberra is described as a British first-generation jet-powered medium bomber, but it was manufactured in the 1950s and introduced to RAF service in May 1951, which is *after* World War II ended in 1945.

The context mentions that No. 2 Squadron RAAF ""saw action as a bomber unit in the South West Pacific theatre of World War II"" but does not specify which aircraft they used during WWII—only that they later operated English Electric Canberra jets.

Based on the context provided, there is no British first-generation jet-powered medium bomber identified as being used in the South West Pacific theatre during World War II.

**Unknown**",English Electric Canberra; No. 2 Squadron RAAF,English Electric Canberra; No. 2 Squadron RAAF; Savoia-Marchetti SM.79; South West Pacific theatre of World War II; Tupolev Tu-12,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> rewrite_question -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145023597827Z-5abbf698554299114383a0b5-r0.json,False,True,True,0.02912621359223301,1.0,0.05660377358490566,True,1.0,019dfdc4-c1ee-7b90-886b-ad171382e456,019dfdc4-c1ee-7b90-886b-ad171382e456,LangGraph,success,,2026-05-06T14:50:23.598085Z,2026-05-06T14:50:38.400981Z,14.802896,10275,852,11127,0.014535,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-c1ee-7b90-886b-ad171382e456.json,False,1.0
v3-haiku-4-5-20260506T145038403785Z-5a8e1027554299653c1aa15f-r0,v3-haiku-4-5,5a8e1027554299653c1aa15f,0,Which year and which conference was the 14th season for this conference as part of the NCAA Division that the Colorado Buffaloes played in with a record of 2-6 in conference play?,2009 Big 12 Conference,"unknown

The context provided does not contain information about a year when Colorado had a 2-6 conference record, nor does it specify which year would be the 14th season for the Pac-12 Conference.",2009 Big 12 Conference football season; 2009 Colorado Buffaloes football team,2011 Colorado Buffaloes football team; 2012 Colorado Buffaloes football team; 2014 Colorado Buffaloes football team; 2015 Colorado Buffaloes football team; 2016–17 Colorado Buffaloes men's basketball team,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145038403785Z-5a8e1027554299653c1aa15f-r0.json,False,False,False,0.03571428571428571,0.25,0.0625,False,0.0,019dfdc4-fbc4-7732-a555-a21f78b5a440,019dfdc4-fbc4-7732-a555-a21f78b5a440,LangGraph,success,,2026-05-06T14:50:38.404039Z,2026-05-06T14:50:47.102995Z,8.698956,10008,353,10361,0.011773,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc4-fbc4-7732-a555-a21f78b5a440.json,False,6.0
v3-haiku-4-5-20260506T145047105182Z-5ab84bf555429916710eb01f-r0,v3-haiku-4-5,5ab84bf555429916710eb01f,0,In 1991 Euromarché was bought by a chain that operated how any hypermarkets at the end of 2016?,"1,462","1,462",Carrefour; Euromarché,Carrefour; Euromarché; SavaCentre,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145047105182Z-5ab84bf555429916710eb01f-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc5-1dc1-7581-8971-bbbcaf9f2c03,019dfdc5-1dc1-7581-8971-bbbcaf9f2c03,LangGraph,success,,2026-05-06T14:50:47.105398Z,2026-05-06T14:50:52.323364Z,5.217966,6066,256,6322,0.007346,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-1dc1-7581-8971-bbbcaf9f2c03.json,True,32.0
v3-haiku-4-5-20260506T145052325793Z-5a77724455429972597f153e-r0,v3-haiku-4-5,5a77724455429972597f153e,0,What race track in the midwest hosts a 500 mile race eavery May?,Indianapolis Motor Speedway,Indianapolis Motor Speedway,1957 Indianapolis 500; Indianapolis Motor Speedway,1957 Indianapolis 500; Carolina Dodge Dealers 400,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145052325793Z-5a77724455429972597f153e-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfdc5-3226-72f2-a3e0-25a0acfa6514,019dfdc5-3226-72f2-a3e0-25a0acfa6514,LangGraph,success,,2026-05-06T14:50:52.326043Z,2026-05-06T14:50:55.229162Z,2.903119,2332,103,2435,0.002847,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-3226-72f2-a3e0-25a0acfa6514.json,True,66.0
v3-haiku-4-5-20260506T145055231429Z-5a87c13f5542996e4f30890c-r0,v3-haiku-4-5,5a87c13f5542996e4f30890c,0,"In what city did the ""Prince of tenors"" star in a film based on an opera by Giacomo Puccini?",Rome,Rome,Franco Corelli; Tosca (1956 film),"Franco Corelli; Gianni Schicchi; Giuseppe Verdi (film); La Bohème (1988 film); Tosca (1956 film); Verdi, the King of Melody",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145055231429Z-5a87c13f5542996e4f30890c-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc5-3d7f-7a01-890e-46c620b3060b,019dfdc5-3d7f-7a01-890e-46c620b3060b,LangGraph,success,,2026-05-06T14:50:55.231671Z,2026-05-06T14:51:03.794965Z,8.563294,5970,256,6226,0.00725,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-3d7f-7a01-890e-46c620b3060b.json,True,8.0
v3-haiku-4-5-20260506T145103797448Z-5ab96ab755429970cfb8eacd-r0,v3-haiku-4-5,5ab96ab755429970cfb8eacd,0,"Ellie Goulding worked with what other writers on her third studio album, Delirium?","Max Martin, Savan Kotecha and Ilya Salmanzadeh","Max Martin, Savan Kotecha, Ilya Salmanzadeh",Delirium (Ellie Goulding album); On My Mind (Ellie Goulding song),Delirium (Ellie Goulding album); Delirium World Tour; Halcyon (album); List of songs recorded by Ellie Goulding; Love Me like You Do; On My Mind (Ellie Goulding song),3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145103797448Z-5ab96ab755429970cfb8eacd-r0.json,False,False,False,1.0,0.8571428571428571,0.923076923076923,True,1.0,019dfdc5-5ef5-7fc0-ba26-2a4a7c9072c6,019dfdc5-5ef5-7fc0-ba26-2a4a7c9072c6,LangGraph,success,,2026-05-06T14:51:03.797697Z,2026-05-06T14:51:11.986864Z,8.189167,9454,365,9819,0.011279,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-5ef5-7fc0-ba26-2a4a7c9072c6.json,False,9.0
v3-haiku-4-5-20260506T145111989577Z-5a8a43eb5542996c9b8d5e82-r0,v3-haiku-4-5,5a8a43eb5542996c9b8d5e82,0,Which Australian city founded in 1838 contains a boarding school opened by a Prime Minister of Australia and named after a school in London of the same name.,"Marion, South Australia",Adelaide,"Marion, South Australia; Westminster School, Adelaide","High Commission of Australia, London; Lawrence Austin; Marion, South Australia; PNG solution; Sainik School Balachadi, Jamnagar; Westminster School, Adelaide",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145111989577Z-5a8a43eb5542996c9b8d5e82-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdc5-7ef5-7683-839a-683b22d14e87,019dfdc5-7ef5-7683-839a-683b22d14e87,LangGraph,success,,2026-05-06T14:51:11.989845Z,2026-05-06T14:51:17.497310Z,5.507465,7251,273,7524,0.008616,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-7ef5-7683-839a-683b22d14e87.json,False,25.0
v3-haiku-4-5-20260506T145117499853Z-5ae73acb5542991e8301cc07-r0,v3-haiku-4-5,5ae73acb5542991e8301cc07,0,D1NZ is a series based on what oversteering technique?,Drifting,Oversteering,D1NZ; Drifting (motorsport),D1NZ; Drifting (motorsport),1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145117499853Z-5ae73acb5542991e8301cc07-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdc5-947c-7d80-9e93-ba67cd1776df,019dfdc5-947c-7d80-9e93-ba67cd1776df,LangGraph,success,,2026-05-06T14:51:17.500097Z,2026-05-06T14:51:20.128659Z,2.628562,2341,119,2460,0.002936,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-947c-7d80-9e93-ba67cd1776df.json,False,73.0
v3-haiku-4-5-20260506T145120130308Z-5a7320565542991f9a20c61d-r0,v3-haiku-4-5,5a7320565542991f9a20c61d,0,who is younger Keith Bostic or Jerry Glanville ?,Keith Bostic,"Keith Bostic

Keith Bostic was born January 17, 1961, and Jerry Glanville was born October 14, 1941, making Bostic younger.",Jerry Glanville; Keith Bostic (American football),Conrad Brooks; Jerry Glanville; Keith Bostic; Keith Bostic (American football); Michael James Lewis; Portland State Vikings football under Jerry Glanville,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145120130308Z-5a7320565542991f9a20c61d-r0.json,False,True,True,0.1,1.0,0.18181818181818182,True,1.0,019dfdc5-9ec2-74b3-92de-c0fce29f91ea,019dfdc5-9ec2-74b3-92de-c0fce29f91ea,LangGraph,success,,2026-05-06T14:51:20.130455Z,2026-05-06T14:51:23.601304Z,3.470849,3020,202,3222,0.00403,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-9ec2-74b3-92de-c0fce29f91ea.json,False,51.0
v3-haiku-4-5-20260506T145123602141Z-5ae32e125542991a06ce9946-r0,v3-haiku-4-5,5ae32e125542991a06ce9946,0,"According to the 2001 census, what was the population of the city in which Kirton End is located?","35,124","35,124","Boston, Lincolnshire; Kirton End","2001 Bangladesh census; Boston, Lincolnshire; Kirton End; Kirton, Nottinghamshire; Kirton, Suffolk; Willoughton",2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145123602141Z-5ae32e125542991a06ce9946-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfdc5-ac52-73b1-9feb-1f019cf563a0,019dfdc5-ac52-73b1-9feb-1f019cf563a0,LangGraph,success,,2026-05-06T14:51:23.602241Z,2026-05-06T14:51:28.999328Z,5.397087,6133,276,6409,0.007513,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-ac52-73b1-9feb-1f019cf563a0.json,True,27.0
v3-haiku-4-5-20260506T145129001005Z-5adc53f75542996e6852530a-r0,v3-haiku-4-5,5adc53f75542996e6852530a,0,Are both Cypress and Ajuga genera?,no,Yes,Ajuga; Cypress,Ajuga; Ajugeae; Cupressus; Cypress; Cypress-pine; Silene menziesii; Silene suksdorfii,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_answer"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""generate_query_or_respond"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}, ""rewrite_question"": {""model"": ""claude-haiku-4-5"", ""provider"": ""anthropic""}}","{""decide_after_retrieval"": {}, ""generate_answer"": {}, ""generate_query_or_respond"": {}, ""rewrite_question"": {}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/evals/v3-haiku-4-5-20260506T145129001005Z-5adc53f75542996e6852530a-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfdc5-c169-7682-990d-111fd66ece2e,019dfdc5-c169-7682-990d-111fd66ece2e,LangGraph,success,,2026-05-06T14:51:29.001162Z,2026-05-06T14:51:33.331569Z,4.330407,2998,132,3130,0.003658,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-haiku-4-5/traces/019dfdc5-c169-7682-990d-111fd66ece2e.json,False,37.0
