run_id,config_id,example_id,repeat,question,gold_answer,agent_answer,supporting_titles,retrieved_titles,retrieval_rounds,nodes,model_config,model_kwargs,eval_file,exact_match,contains_gold_answer,contains_partial_gold_answer,answer_token_precision,answer_token_recall,answer_token_f1,supporting_title_hit,supporting_title_recall,trace_id,root_run_id,root_name,root_status,root_error,root_start_time,root_end_time,total_latency_s,prompt_tokens,completion_tokens,total_tokens,total_cost,trace_file,is_correct,latency_rank
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160213198693Z-5ab51dae5542991779162d82-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ab51dae5542991779162d82,0,Are both Elko Regional Airport and Gerald R. Ford International Airport located in Michigan?,no,No,Elko Regional Airport; Gerald R. Ford International Airport,Bishop International Airport; Elko Regional Airport; Gerald R. Ford Freeway; Gerald R. Ford International Airport; Gerald R. Ford Presidential Library; John Glenn Columbus International Airport,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160213198693Z-5ab51dae5542991779162d82-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfe06-844e-7431-b605-efe79e8e1955,019dfe06-844e-7431-b605-efe79e8e1955,LangGraph,success,,2026-05-06T16:02:13.198910Z,2026-05-06T16:02:16.447893Z,3.248983,1743,62,1805,0.0004828,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-844e-7431-b605-efe79e8e1955.json,True,34.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160216449521Z-5a7571135542992d0ec05f98-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a7571135542992d0ec05f98,0,Ralph Hefferline was a psychology professor at a university that is located in what city?,New York City,New York,Columbia University; Ralph Hefferline,Abraham Maslow; David C. Funder; Ralph Charles; Ralph Hefferline,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160216449521Z-5a7571135542992d0ec05f98-r0.json,False,False,True,1.0,0.6666666666666666,0.8,True,0.5,019dfe06-9101-7e20-af23-dca770c297e1,019dfe06-9101-7e20-af23-dca770c297e1,LangGraph,success,,2026-05-06T16:02:16.449696Z,2026-05-06T16:02:18.823360Z,2.373664,986,30,1016,0.0002812,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-9101-7e20-af23-dca770c297e1.json,False,61.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160218824854Z-5a7a0e1e5542990783324e1a-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a7a0e1e5542990783324e1a,0,Which dog's ancestors include Gordon and Irish Setters: the Manchester Terrier or the Scotch Collie?,Scotch Collie,Scottish Collie,Manchester Terrier; Scotch Collie,Collie; Manchester Terrier; Scotch Collie; Teddy Roosevelt Terrier; Toy Manchester Terrier,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160218824854Z-5a7a0e1e5542990783324e1a-r0.json,False,False,False,0.5,0.5,0.5,True,1.0,019dfe06-9a49-7210-9f72-744f0bb4abb2,019dfe06-9a49-7210-9f72-744f0bb4abb2,LangGraph,success,,2026-05-06T16:02:18.825062Z,2026-05-06T16:02:21.960120Z,3.135058,1716,60,1776,0.0004664,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-9a49-7210-9f72-744f0bb4abb2.json,False,39.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160221962145Z-5a74106b55429979e288289e-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a74106b55429979e288289e,0,Where is the company that Sachin Warrier worked for as a software engineer headquartered? ,Mumbai,"Mumbai, Maharashtra",Sachin Warrier; Tata Consultancy Services,Sachin Bansal; Sachin Warrier; Tata Consultancy Services; Vishwajyoti Higher Secondary School,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160221962145Z-5a74106b55429979e288289e-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019dfe06-a68a-71d1-9330-3749f9801728,019dfe06-a68a-71d1-9330-3749f9801728,LangGraph,success,,2026-05-06T16:02:21.962377Z,2026-05-06T16:02:23.861755Z,1.899378,962,32,994,0.0002756,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-a68a-71d1-9330-3749f9801728.json,False,75.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160223863248Z-5a79311755429970f5fffe67-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a79311755429970f5fffe67,0,"A Japanese manga series based on a 16 year old high school student Ichitaka Seto, is written and illustrated by someone born in what year?",1962,1962,I&quot;s; Masakazu Katsura,Atsushi Sakurai; Clear Skies!; I&quot;s; Masakazu Katsura; Masami Tsuchiya; The Kindaichi Case Files,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160223863248Z-5a79311755429970f5fffe67-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfe06-adf7-7ba2-b2e9-137737c4f113,019dfe06-adf7-7ba2-b2e9-137737c4f113,LangGraph,success,,2026-05-06T16:02:23.863433Z,2026-05-06T16:02:28.066944Z,4.203511,3440,59,3499,0.0011096,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-adf7-7ba2-b2e9-137737c4f113.json,True,23.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160228069022Z-5ab2d3df554299194fa9352c-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ab2d3df554299194fa9352c,0,The battle in which Giuseppe Arimondi lost his life secured what for Ethiopia?,sovereignty,Ethiopian sovereignty,Battle of Adwa; Giuseppe Arimondi,Battle of Adwa; First Italo-Ethiopian War; Giuseppe Arimondi; Second Battle of Agordat,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160228069022Z-5ab2d3df554299194fa9352c-r0.json,False,True,True,0.5,1.0,0.6666666666666666,True,1.0,019dfe06-be65-7d51-9d14-586759e76c41,019dfe06-be65-7d51-9d14-586759e76c41,LangGraph,success,,2026-05-06T16:02:28.069223Z,2026-05-06T16:02:30.496872Z,2.427649,1060,30,1090,0.0002908,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-be65-7d51-9d14-586759e76c41.json,False,57.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160230498556Z-5a760ab65542994ccc918697-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a760ab65542994ccc918697,0,Alfred Balk served as the secretary of the Committee on the Employment of Minority Groups in the News Media under which United States Vice President?,Nelson Rockefeller,Nelson Rockefeller,Alfred Balk; Nelson Rockefeller,Alfred Balk; Executive Order 10925; Franklin D. Roosevelt's record on civil rights,3,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160230498556Z-5a760ab65542994ccc918697-r0.json,True,True,True,1.0,1.0,1.0,True,0.5,019dfe06-c7e2-76a3-8406-44ee2f0ce1fd,019dfe06-c7e2-76a3-8406-44ee2f0ce1fd,LangGraph,success,,2026-05-06T16:02:30.498733Z,2026-05-06T16:02:37.319661Z,6.820928,6103,112,6215,0.0020948,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-c7e2-76a3-8406-44ee2f0ce1fd.json,True,3.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160237321310Z-5a7d54165542995f4f402256-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a7d54165542995f4f402256,0,"A medieval fortress in Dirleton, East Lothian, Scotland borders on the south side of what coastal area?",Yellowcraig,Firth of Forth,Dirleton Castle; Yellowcraigs,Dirleton; Dirleton Castle; Dirleton Kirk,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160237321310Z-5a7d54165542995f4f402256-r0.json,False,False,False,0.0,0.0,0.0,True,0.5,019dfe06-e289-7f71-839e-26b46bcf9979,019dfe06-e289-7f71-839e-26b46bcf9979,LangGraph,success,,2026-05-06T16:02:37.321526Z,2026-05-06T16:02:39.856600Z,2.535074,1215,41,1256,0.0003368,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-e289-7f71-839e-26b46bcf9979.json,False,52.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160239858417Z-5ab859a955429934fafe6d7b-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ab859a955429934fafe6d7b,0,Who is the writer of this song that was inspired by words on a tombstone and was the first track on the box set Back to Mono?,Phil Spector,Phil Spector,Back to Mono (1958–1969); To Know Him Is to Love Him,Back to Mono (1958–1969); Mono Masters; To Know Him Is to Love Him,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160239858417Z-5ab859a955429934fafe6d7b-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfe06-ec72-7981-bb33-9a4e83a486dc,019dfe06-ec72-7981-bb33-9a4e83a486dc,LangGraph,success,,2026-05-06T16:02:39.858679Z,2026-05-06T16:02:44.328494Z,4.469815,3578,71,3649,0.0011664,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-ec72-7981-bb33-9a4e83a486dc.json,True,17.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160244330057Z-5add61d65542995b365fab21-r0,v3-gpt-4.1-mini-qwen3.5-2b,5add61d65542995b365fab21,0,What type of forum did a former Soviet statesman initiate?,Organizations could come together to address global issues,Mikhail Gorbachev,Mikhail Gorbachev; World Summit of Nobel Peace Laureates,Gore-Chernomyrdin Commission; Mikhail Gorbachev; Mikhail Suslov; Nikolai Podgorny; World Summit of Nobel Peace Laureates,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160244330057Z-5add61d65542995b365fab21-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe06-fdea-7be2-92f7-6914f96aed3b,019dfe06-fdea-7be2-92f7-6914f96aed3b,LangGraph,success,,2026-05-06T16:02:44.330317Z,2026-05-06T16:02:48.793278Z,4.462961,3377,61,3438,0.0010788,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe06-fdea-7be2-92f7-6914f96aed3b.json,False,18.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160248794893Z-5a8e068b5542995085b37384-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a8e068b5542995085b37384,0,Are Ferocactus and Silene both types of plant?,yes,Yes,Ferocactus; Silene,Adenocarpus viscosus; Ferocactus; Silene; Silene antirrhina; Silene conoidea; Silene stenophylla; Silene suksdorfii,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160248794893Z-5a8e068b5542995085b37384-r0.json,True,True,True,1.0,1.0,1.0,True,1.0,019dfe07-0f5b-7733-bb41-d628574ad306,019dfe07-0f5b-7733-bb41-d628574ad306,LangGraph,success,,2026-05-06T16:02:48.795081Z,2026-05-06T16:02:51.958887Z,3.163806,1724,54,1778,0.00046,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-0f5b-7733-bb41-d628574ad306.json,True,38.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160251960526Z-5abbf698554299114383a0b5-r0,v3-gpt-4.1-mini-qwen3.5-2b,5abbf698554299114383a0b5,0,Which British first-generation jet-powered medium bomber was used in the South West Pacific theatre of World War II?,English Electric Canberra,The British first-generation jet-powered medium bomber that saw operational use in the South West Pacific theatre during World War II was the English Electric Canberra.,English Electric Canberra; No. 2 Squadron RAAF,English Electric Canberra; No. 2 Squadron RAAF; Savoia-Marchetti SM.79,1,generate_query_or_respond -> retrieve -> rewrite_question -> generate_query_or_respond,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160251960526Z-5abbf698554299114383a0b5-r0.json,False,True,True,0.13636363636363635,1.0,0.24000000000000002,True,1.0,019dfe07-1bb8-7190-b192-6b0a01efc418,019dfe07-1bb8-7190-b192-6b0a01efc418,LangGraph,success,,2026-05-06T16:02:51.960728Z,2026-05-06T16:02:56.062746Z,4.102018,1358,87,1445,0.0006824,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-1bb8-7190-b192-6b0a01efc418.json,False,25.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160256063771Z-5a8e1027554299653c1aa15f-r0,v3-gpt-4.1-mini-qwen3.5-2b,5a8e1027554299653c1aa15f,0,Which year and which conference was the 14th season for this conference as part of the NCAA Division that the Colorado Buffaloes played in with a record of 2-6 in conference play?,2009 Big 12 Conference,2014 Pac-12 Conference,2009 Big 12 Conference football season; 2009 Colorado Buffaloes football team,2011 Colorado Buffaloes football team; 2012 Colorado Buffaloes football team; 2014 Colorado Buffaloes football team; 2015 Colorado Buffaloes football team; 2016–17 Colorado Buffaloes men's basketball team,2,generate_query_or_respond -> retrieve -> generate_followup_query -> generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160256063771Z-5a8e1027554299653c1aa15f-r0.json,False,False,False,0.3333333333333333,0.25,0.28571428571428575,False,0.0,019dfe07-2bbf-7f63-a1b4-c744484442ca,019dfe07-2bbf-7f63-a1b4-c744484442ca,LangGraph,success,,2026-05-06T16:02:56.063886Z,2026-05-06T16:03:00.450868Z,4.386982,3540,84,3624,0.0011612,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-2bbf-7f63-a1b4-c744484442ca.json,False,20.0
v3-gpt-4.1-mini-qwen3.5-2b-20260506T160300452987Z-5ab84bf555429916710eb01f-r0,v3-gpt-4.1-mini-qwen3.5-2b,5ab84bf555429916710eb01f,0,In 1991 Euromarché was bought by a chain that operated how any hypermarkets at the end of 2016?,"1,462",Carrefour,Carrefour; Euromarché,Carrefour; Euromarché; SavaCentre,1,generate_query_or_respond -> retrieve -> generate_answer,"{""decide_after_retrieval"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""generate_answer"": {""model"": ""qwen3.5:2b"", ""provider"": ""ollama"", ""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}, ""rewrite_question"": {""model"": ""gpt-4.1-mini"", ""provider"": ""openai"", ""temperature"": 0}}","{""decide_after_retrieval"": {""temperature"": 0}, ""generate_answer"": {""reasoning"": false, ""temperature"": 0, ""thinking"": false}, ""generate_query_or_respond"": {""temperature"": 0}, ""rewrite_question"": {""temperature"": 0}}",/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/evals/v3-gpt-4.1-mini-qwen3.5-2b-20260506T160300452987Z-5ab84bf555429916710eb01f-r0.json,False,False,False,0.0,0.0,0.0,True,1.0,019dfe07-3ce5-7e81-abc2-45ede5f3b88a,019dfe07-3ce5-7e81-abc2-45ede5f3b88a,LangGraph,success,,2026-05-06T16:03:00.453188Z,2026-05-06T16:03:02.675162Z,2.221974,1176,39,1215,0.0003248,/Users/chris/Documents/GitHub/workflow-rag-agent/analysis/v3-gpt-4.1-mini-qwen3.5-2b/traces/019dfe07-3ce5-7e81-abc2-45ede5f3b88a.json,False,69.0
